,0
symbol,FSK
price,16.25
beta,1.60762
volAvg,536340
mktCap,2011035010
lastDiv,2.7199999999999998
range,7.6-25.52
changes,0.34
companyName,FS KKR Capital Corp
currency,USD
cik,0001422183
isin,US3026352068
cusip,302635206
exchange,NYSE
exchangeShortName,NYSE
industry,Asset Management
website,https://fskkrcapitalcorp.com/
description,"FS KKR Capital Corp, formerly FS Investment Corporation is an externally managed, non-diversified, closed-end management investment company. The Company's investment objectives are to generate current income and long-term capital appreciation. Its portfolio consists primarily of investments in senior secured loans and second lien secured loans of the private United States middle market companies and subordinated loans of the private United States companies. It may purchase interests in loans or make other debt investments, including investments in senior secured bonds, through secondary market transactions in the over-the-counter market or directly from target companies as primary market or directly originated investments. It invests in a range of industries, including capital goods; consumer services; consumer durables and apparel; materials; commercial and professional services, and diversified financials. Its investment advisor is FB Income Advisor, LLC."
ceo,Mr. Michael Forman
sector,Financial Services
country,US
fullTimeEmployees,
phone,12154951150
address,201 Rouse Blvd
city,Philadelphia
state,PENNSYLVANIA
zip,19112
dcfDiff,
dcf,28.8797
image,https://financialmodelingprep.com/image-stock/FSK.png
ipoDate,2014-04-16
defaultImage,False
