,0
symbol,FHI
price,27.2
beta,1.27518
volAvg,638466
mktCap,2702807040
lastDiv,2.08
range,13.06-38.26
changes,0.9
companyName,Federated Hermes Inc
currency,USD
cik,0001056288
isin,US3142111034
cusip,314211103
exchange,NYSE
exchangeShortName,NYSE
industry,Asset Management
website,https://www.federatedinvestors.com/
description,"Federated Hermes, Inc. engages in the provision of investment management products and related financial services. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 1,878 full-time employees. Federated operates through investment management business segment. The company is engaged in sponsoring, marketing and providing investment-related services to various investment products, including mutual funds and Separate Accounts, which include separately managed accounts, institutional accounts, sub-advised funds and other managed products. The company operates in one segment, the investment management business. As of December 31, 2016, Federated provided investment advisory services to 124 sponsored investment companies and other funds (Federated Funds). The company markets these funds to banks, brokers and dealers and other financial intermediaries using them to meet the needs of their customers and clients, including retail investors, corporations and retirement plans. The firm offers a range of products and strategies, including money market, equity and fixed-income investments."
ceo,Mr. John Christopher Donahue
sector,Financial Services
country,US
fullTimeEmployees,1826
phone,14122881900
address,"1001 LIBERTY AVENUE, 1001 Liberty Ave"
city,Pittsburgh
state,PENNSYLVANIA
zip,15222
dcfDiff,
dcf,27.642
image,https://financialmodelingprep.com/image-stock/FHI.jpg
ipoDate,1998-05-13
defaultImage,True
