,0
symbol,OCC
price,2.86
beta,0.7498
volAvg,17852
mktCap,21556076
lastDiv,0.0
range,2.05-4.62
changes,0.2
companyName,Optical Cable Corp
currency,USD
cik,0001000230
isin,US6838272085
cusip,683827208
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Communication Equipment
website,http://www.occfiber.com/
description,"Optical Cable Corp. engages in manufacturing fiber optic and copper data communication cabling and connectivity solutions for the enterprise market. The company is headquartered in Roanoke, Virginia and currently employs 367 full-time employees. The firm's product offerings include designs for uses ranging from enterprise networks, datacenters, residential and campus installations to customized products for specialty applications and harsh environments. OCC products include fiber optic and copper cabling, fiber optic and copper connectors, specialty fiber optic and copper connectors, fiber optic and copper patch cords, pre-terminated fiber optic and copper cable assemblies, racks, cabinets, datacom enclosures, patch panels, face plates, multi-media boxes, fiber optic reels and accessories, and other cable and connectivity management accessories. The company markets and sells its harsh environment and specialty connectivity product offering under the names Optical Cable Corporation and OCC."
ceo,Mr. Neil Wilkin
sector,Technology
country,US
fullTimeEmployees,367
phone,15402650690
address,5290 Concourse Dr
city,Roanoke
state,VIRGINIA
zip,24019
dcfDiff,-3.27
dcf,3.13274
image,https://financialmodelingprep.com/image-stock/OCC.jpg
ipoDate,1996-04-02
defaultImage,True
