,0
symbol,DAVA
price,67.36
beta,0.0
volAvg,168083
mktCap,4082157570
lastDiv,0.0
range,27.21-70.0
changes,0.67
companyName,Endava PLC
currency,GBP
cik,0001656081
isin,US29260V1052
cusip,29260V105
exchange,NYSE
exchangeShortName,NYSE
industry,Software Infrastructure
website,https://www.endava.com/
description,"Endava Plc engages in the provision of technology services. The firm using distributed enterprise agile at scale, it collaborates with its clients, integrating with their teams, catalyzing ideation and delivering solutions. The firm serves clients in the payments; financial services; technology, media, and telecom (TMT); consumer products; logistics, and healthcare industries. The firm has its delivery centers in Romania, Moldova, Bulgaria, Serbia, Macedonia, Argentina, Uruguay, Venezuela and Colombia."
ceo,Mr. John Cotterell
sector,Technology
country,GB
fullTimeEmployees,5754
phone,442073671000
address,125 Old Broad Street
city,LONDON
state,
zip,EC2N 1AR
dcfDiff,
dcf,66.6004
image,https://financialmodelingprep.com/image-stock/DAVA.png
ipoDate,2018-07-27
defaultImage,False
