,0
symbol,CHEF
price,18.56
beta,2.03518
volAvg,924926
mktCap,701005630
lastDiv,0.0
range,3.55-40.33
changes,-0.33
companyName,Chefs' Warehouse Inc
currency,USD
cik,0001517175
isin,US1630861011
cusip,163086101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Food Distribution
website,https://www.chefswarehouse.com/
description,"The Chefs' Warehouse, Inc. engages in the distribution of specialty food products. The company is headquartered in Ridgefield, Connecticut and currently employs 2,316 full-time employees. The firm operates through food product distribution segment, which is concentrated on the East and West Coasts of the United States. The firm is focused on serving the specific needs of chefs owning and/or operating some of the menu-driven independent restaurants, fine dining establishments, country clubs, hotels, caterers, culinary schools, bakeries, patisseries, chocolatiers, cruise lines, casinos and specialty food stores in the United States and Canada. Its product portfolio consists of imported and domestic specialty food products, such as artisan charcuterie, specialty cheeses, oils and vinegars, truffles, caviar, chocolate and pastry products. The firm also offers a line of center-of-the-plate products, including custom cut beef, seafood and hormone-free poultry, as well as food products, such as cooking oils, butter, eggs, milk and flour."
ceo,Mr. Christopher Pappas
sector,Consumer Defensive
country,US
fullTimeEmployees,2447
phone,12038941345
address,100 E Ridge Rd
city,Ridgefield
state,CONNECTICUT
zip,06877
dcfDiff,8.68
dcf,20.403
image,https://financialmodelingprep.com/image-stock/CHEF.png
ipoDate,2011-07-28
defaultImage,False
