,0
symbol,IRS
price,4.245
beta,0.0
volAvg,72461
mktCap,442931776
lastDiv,0.0
range,2.57-7.58
changes,0.1122
companyName,IRSA Inversiones Y Representaciones S.A.
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Real Estate Development
website,http://www.irsa.com.ar
description,
ceo,Mr. Eduardo Sergio Elsztain
sector,Real Estate
country,Argentina
fullTimeEmployees,
phone,54 11 4323 7400
address,Intercontinental Plaza Tower
city,Buenos Aires
state,
zip,C1091AAQ
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/IRS.jpg
ipoDate,
defaultImage,True
