,0
symbol,AGS
price,4.17
beta,0.662355
volAvg,414346
mktCap,149143392
lastDiv,0.0
range,0.701-12.35
changes,0.04
companyName,PlayAGS Inc
currency,USD
cik,0001593548
isin,US72814N1046
cusip,72814N104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gambling
website,http://playags.com/
description,"PlayAGS, Inc. designs and supplies gaming products. The company is headquartered in Las Vegas, Nevada and currently employs 678 full-time employees. The firm is focused on supplying electronic gaming machines (EGMs), including slot machines, video bingo machines, and other electronic gaming devices, to the Native American gaming market. Its product line-up to include Class III EGMs for commercial and Native American casinos permitted to operate Class III EGMs, table game products and interactive products. The Company’s EGM segment delivers on several EGM cabinets, including ICON, Orion, and Big Red/Colossal Diamonds. The company has also developed a new Latin-style bingo cabinet called ALORA, which is used in select international markets, including the Philippines and Brazil."
ceo,Mr. David Lopez
sector,Consumer Cyclical
country,US
fullTimeEmployees,762
phone,17027226700
address,5475 S Decatur Blvd Ste 100
city,Las Vegas
state,NEVADA
zip,89118
dcfDiff,537.96
dcf,374.676
image,https://financialmodelingprep.com/image-stock/AGS.png
ipoDate,2018-01-26
defaultImage,False
