,0
symbol,TBLT
price,0.778
beta,0.0
volAvg,2552290
mktCap,29886558
lastDiv,0.0
range,0.621-4.8
changes,-0.012
companyName,Toughbuilt Industries Inc
currency,USD
cik,0001668370
isin,US89157G5045
cusip,89157G504
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Tools & Accessories
website,http://www.toughbuilt.com/
description,"Toughbuilt Industries Inc. is a marketer and distributer of various home improvement and construction product lines. The Company provides its products line for both do-it-yourself (DIY) and professional markets under TOUGHBUILT brand name. The Company’s business is based on development of modern and state of the art products, primarily in tools and hardware category, with particular focus on the building and construction industry. The Company’s product line includes major categories related to this field, with several additional categories in the works, consisting of soft goods and kneepads, and sawhorses and work products."
ceo,Mr. Michael Panosian
sector,Industrials
country,US
fullTimeEmployees,24
phone,18002884695
address,655 N Central Ave Ste 1727
city,Glendale
state,CALIFORNIA
zip,92630
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/TBLT.jpg
ipoDate,2018-11-09
defaultImage,True
