,0
symbol,CTRM
price,0.144
beta,0.0
volAvg,8769241
mktCap,18894528
lastDiv,0.0
range,0.112-2.76
changes,0.0094
companyName,Castor Maritime Inc
currency,USD
cik,0001720161
isin,MHY1146L1092
cusip,Y1146L109
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Marine Shipping
website,http://castormaritime.com
description,"Castor Maritime, Inc. engages in the provision of shipping transportation services through its ownership of dry bulk vessels. The firm is engaged in the ocean transportation of dry bulk cargoes worldwide through the ownership and operation of bulk carrier vessels. The company also aims to increase its fleet through acquisitions of new and modern vessels."
ceo,Mr. Petros Panagiotidis
sector,Industrials
country,CY
fullTimeEmployees,
phone,35725357767
address,"223 Christodoulou Chatzipavlou Street, Hawaii Royal Gardens"
city,Limassol
state,
zip,3036
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CTRM.jpg
ipoDate,2018-12-20
defaultImage,True
