,0
symbol,SWN
price,3.035
beta,1.7125
volAvg,17052700
mktCap,1837874690
lastDiv,0.0
range,1.06-3.9
changes,0.175
companyName,Southwestern Energy Co
currency,USD
cik,0000007332
isin,US8454671095
cusip,845467109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,https://www.swn.com/
description,"Southwestern Energy Co. is a holding company, which engages in the exploration, development, and production of natural gas, oil, and natural gas liquids (NGLs). The company is headquartered in Spring, Texas and currently employs 960 full-time employees. The firm operates through two segments: Exploration and Production (E&P) and Midstream Services. Its operations in northeast Pennsylvania are primarily focused on the unconventional natural gas reservoir known as the Marcellus Shale. Through its affiliated midstream subsidiaries, it is engaged in natural gas gathering activities in Arkansas and Louisiana. Its operations are principally focused on the development of unconventional natural gas reservoirs located in Pennsylvania, West Virginia and Arkansas. As of December 31, 2016, its estimated proved natural gas and oil reserves were 5,253 billions of cubic feet equivalent (Bcfe)."
ceo,Mr. William Way
sector,Energy
country,US
fullTimeEmployees,923
phone,18327964700
address,10000 Energy Dr
city,Spring
state,TEXAS
zip,77389
dcfDiff,-34.63
dcf,2.87925
image,https://financialmodelingprep.com/image-stock/SWN.png
ipoDate,1981-12-10
defaultImage,False
