,0
symbol,CEL
price,3.94
beta,0.030576
volAvg,13061
mktCap,654902910
lastDiv,0.0
range,1.86-4.49
changes,0.03
companyName,Cellcom Israel Ltd
currency,ILS
cik,0001385145
isin,IL0011015349
cusip,M2196U109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Communication Services
website,https://www.cellcom.co.il
description,"Cellcom Israel Ltd. engages in the provision of cellular communications services. The firm offers fixed-line services. The firm operates in two segments: Cellular and Fixed-line. The cellular segment includes the cellular communications services, end user cellular equipment and supplemental services. The fixed-line segment includes landline and long distance telephony services, Internet infrastructure and connectivity services, television services, end user fixed-line equipment and supplemental services. The firm provides a range of cellular services through its second generation (2G), third generation (3G) and fourth generation (4G) network. The firm's services include basic cellular telephony services, text and multimedia messaging, advanced cellular content and data services, and other value-added services. The company also offers international roaming services, a range of handsets from various manufacturers, and repair services on most handsets it offers."
ceo,Mr. Avi Gabbay
sector,Communication Services
country,IL
fullTimeEmployees,3265
phone,
address,"10 Hagavish St., P.O. Box 4060"
city,Netanya
state,
zip,
dcfDiff,215.77
dcf,15.3014
image,https://financialmodelingprep.com/image-stock/CEL.png
ipoDate,2007-02-06
defaultImage,False
