,0
symbol,SPXC
price,46.89
beta,1.35681
volAvg,247701
mktCap,2099888900
lastDiv,0.0
range,25.5-53.76
changes,0.98
companyName,SPX Corp
currency,USD
cik,0000088205
isin,US7846351044
cusip,784635104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.spx.com/
description,"SPX Corp. is the supplier of infrastructure equipment and products. The company is headquartered in Charlotte, North Carolina and currently employs 4,000 full-time employees. The firm operates through three segments: HVAC; Detection and Measurement, and Engineered Solutions. The HVAC solutions offered by its businesses include package cooling towers, residential and commercial boilers, heating and ventilation products. Its detection and measurement product lines encompass underground pipe and cable locators, and inspection equipment. Within its power platform, it is a manufacturer of medium and large power transformers, as well as equipment for various types of power plant, including cooling equipment, heat exchangers and pollution control systems. As of February 21, 2018, the Company had operations in 15 countries."
ceo,Mr. Eugene Lowe
sector,Industrials
country,US
fullTimeEmployees,4500
phone,19804743700
address,13320A Ballantyne Corporate Pl
city,Charlotte
state,NORTH CAROLINA
zip,28277
dcfDiff,
dcf,51.0767
image,https://financialmodelingprep.com/image-stock/SPXC.png
ipoDate,1972-01-01
defaultImage,False
