,0
symbol,TECK
price,14.725
beta,1.23688
volAvg,4493276
mktCap,7885532200
lastDiv,0.149
range,5.6-17.77
changes,0.215
companyName,Teck Resources Ltd
currency,CAD
cik,0000886986
isin,CA8787422044
cusip,878742204
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Other Industrial Metals & Mining
website,https://www.teck.com/
description,"Teck Resources Ltd. is a diversified resource company, which engages in mining and development of mineral properties. The company is headquartered in Vancouver, British Columbia and currently employs 10,000 full-time employees. The firm's activities are organized into business units that are focused on steelmaking coal, copper, zinc and energy. The company operates in five segments: steelmaking coal, copper, zinc, energy and corporate. The corporate segment includes all of its activities in commodities other than copper, coal, zinc and energy. Through its interests in mining and processing operations in Canada, the United States, Chile and Peru, the Company is a seaborne exporter of steelmaking coal, and producer of copper and mined zinc. The company also produces lead, molybdenum, silver, and various specialty and other metals, chemicals and fertilizers. In addition, the Company owns interest in the Fort Hills oil sands project and interests in other assets in the Athabasca region of Alberta. The company is engaged in advancing porphyry copper projects in Canada, Chile, Peru, the United States and Turkey."
ceo,Mr. Donald Lindsay
sector,Basic Materials
country,CA
fullTimeEmployees,10100
phone,16046994000
address,550 Burrard St Suite 3300
city,Vancouver
state,BRITISH COLUMBIA
zip,V6C 0B3
dcfDiff,
dcf,16.8114
image,https://financialmodelingprep.com/image-stock/TECK.png
ipoDate,2006-01-29
defaultImage,False
