,0
symbol,ABR
price,12.9
beta,1.90984
volAvg,1327576
mktCap,1501495420
lastDiv,1.53
range,3.54-15.32
changes,-0.44
companyName,Arbor Realty Trust Inc
currency,USD
cik,0001253986
isin,US0389231087
cusip,038923108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,https://arbor.com/
description,"Arbor Realty Trust, Inc. operates as real estate investment trust, which engages in the provision of loan origination and servicing for multifamily, seniors housing, healthcare, and diverse commercial real estate assets. The company is headquartered in Uniondale, New York and currently employs 468 full-time employees. The firm invests in a portfolio of structured finance assets in the multifamily and commercial real estate markets, primarily consisting of bridge and mezzanine loans, including junior participating interests in first mortgages, preferred and direct equity. Its segments include Structured Business and Agency Business. In addition, the Company may also directly acquire real property and invest in real estate-related notes and certain mortgage-related securities. The company focuses on investment types, such as Bridge Financing, Mezzanine Financing, Junior Participation Financing and Preferred Equity Investments. The company offers bridge financing products to borrowers, typically seeking short-term capital to use in an acquisition of property. The company offers mezzanine financing in the form of loans that are subordinate to a conventional first mortgage loan and senior to the borrower's equity in a transaction."
ceo,Mr. Ivan Kaufman
sector,Real Estate
country,US
fullTimeEmployees,532
phone,15165064200
address,333 Earle Ovington Blvd Ste 900
city,Uniondale
state,NEW YORK
zip,11553
dcfDiff,
dcf,13.3093
image,https://financialmodelingprep.com/image-stock/ABR.png
ipoDate,2004-04-07
defaultImage,False
