,0
symbol,LMB
price,9.49
beta,0.7986
volAvg,143420
mktCap,74821056
lastDiv,0.0
range,2.37-12.47
changes,0.49
companyName,Limbach Holdings Inc
currency,USD
cik,0001606163
isin,US53263P1057
cusip,53263P105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Engineering & Construction
website,https://www.limbachinc.com/
description,"Limbach Holdings, Inc. engages in the provision of commercial specialty contractor services in the areas of heating, ventilation, air-conditioning (HVAC); plumbing; electrical and building controls for the design and construction of new and renovated buildings; maintenance services; energy retrofits; and equipment upgrades. The company is headquartered in Pittsburgh, Pennsylvania and currently employs 550 full-time employees. The firm provides building infrastructure services with a focus on design, installation and maintenance of heating, ventilating and air conditioning (HVAC), and mechanical, electrical and plumbing systems for a group of commercial and institutional building owners. The firm offers concept design and engineering through system commissioning and recurring around the clock service and maintenance. The company partners with building owners, construction managers, general contractors and energy service companies."
ceo,Mr. Charles Bacon
sector,Industrials
country,US
fullTimeEmployees,600
phone,14123592100
address,1251 Waterfront Pl Ste 201
city,Pittsburgh
state,PENNSYLVANIA
zip,15222
dcfDiff,
dcf,9.56408
image,https://financialmodelingprep.com/image-stock/LMB.png
ipoDate,2014-07-16
defaultImage,False
