,0
symbol,DCTH
price,11.58
beta,0.29793
volAvg,34061
mktCap,47365096
lastDiv,0.0
range,5.15-35.000034
changes,0.07
companyName,Delcath Systems Inc
currency,USD
cik,
isin,US24661P8077
cusip,24661P807
exchange,Other OTC
exchangeShortName,NASDAQ
industry,Medical Devices
website,http://delcath.com/
description,"Delcath Systems, Inc. is an oncology company, which focuses on the treatment of primary and metastatic liver cancers. The company is headquartered in New York City, New York and currently employs 43 full-time employees. The firm is a specialty pharmaceutical and medical device company developing its product, Melphalan Hydrochloride for Injection for use with the Delcath Hepatic Delivery System (Melphalan/HDS). The firm's system delivers and filters melphalan hydrochloride, which is marketed as a device under the trade name Delcath Hepatic CHEMOSAT Delivery System for Melphalan (CHEMOSAT). The firm's focus is on the execution of the clinical development program (CDP) in ocular melanoma liver metastases (mOM), intrahepatic cholangiocarncinoma (ICC), hepatocellular carcinoma (HCC or primary liver) and other cancers that are metastatic to the liver."
ceo,Dr. Jennifer Simpson
sector,Healthcare
country,US
fullTimeEmployees,43
phone,12124892100
address,1633 Broadway Ste 22C
city,New York City
state,NEW YORK
zip,10019
dcfDiff,
dcf,397.638
image,https://financialmodelingprep.com/image-stock/DCTH.png
ipoDate,2000-10-19
defaultImage,False
