,0
symbol,HOLI
price,11.5
beta,0.99942
volAvg,306683
mktCap,696176640
lastDiv,0.2
range,9.52-17.59
changes,-0.05
companyName,Hollysys Automation Technologies Ltd
currency,USD
cik,0001357450
isin,VGG456671053
cusip,G45667105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Electrical Equipment & Parts
website,http://www.hollysys.com/
description,"HollySys Automation Technologies Ltd. is a holding company, which engages in the provision of automation control system solutions. The company is headquartered in Beijing, Beijing and currently employs 3,301 full-time employees. The firm's segments include Industrial Automation (IA), Rail Transportation (rail), Mechanical and Electrical (M&E), and Miscellaneous. Its technologies are applied through its industrial automation solution suite, including the Distributed Control Systems, Programmable Logic Controller, Real-time Management Information System, HolliAS Asset Management System, Operator Training System, Batch Application Package, Advanced Process Control Package (HolliAS APC Suite), Safety Instrumentation System (SIS), railway signaling system of Train Control Center, Automatic Train Protection, Subway Supervisory and Control platform, nuclear power non-safety automation and control system HolliAs-NMS DCS and other products. The company serves customers in the industrial, railway, subway, nuclear power, and mechanical and electronic industries in China, Southeast Asia, India, Europe and the Middle East."
ceo,Mr. Baiqing Shao
sector,Industrials
country,CN
fullTimeEmployees,3301
phone,861058981000
address,"No. 2 Disheng Middle Road, Beijing Economic-Tech Dvlpmnt Area"
city,Beijing
state,BEIJING
zip,100176
dcfDiff,3.66
dcf,18.7135
image,https://financialmodelingprep.com/image-stock/HOLI.jpg
ipoDate,2008-08-01
defaultImage,True
