,0
symbol,SANW
price,2.285
beta,0.54701
volAvg,43880
mktCap,76473928
lastDiv,0.0
range,1.67-3.98
changes,0.025
companyName,S&W Seed Co
currency,USD
cik,
isin,US7851351046
cusip,785135104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Farm Products
website,http://www.swseedco.com/
description,"S&W Seed Co. engages in the breeding, production, and sale of stevia and alfalfa seeds. The company is headquartered in Sacramento, California and currently employs 122 full-time employees. The firm focuses on the breeding, production and sale of alfalfa seed. In addition to its primary activities in alfalfa seed, it also offers hybrid sorghum and sunflower seed germplasm. As of June 30, 2016, the Company sold its alfalfa seed varieties in more than 30 countries across the globe. The company also owns and operates seed-cleaning and processing facilities in Five Points, California and Nampa, Idaho and a seed processing facility in Keith, South Australia. Its commercial product line-up includes alfalfa seed varieties that span from Fall Dormancy (FD) 3 to FD 10. Its non-dormant varieties include SW 10, SW 9720, SW 9215, SW 9628 and SW 8421S. Its FD 3, FD 4 and FD 5 S&W varieties are adapted to the winter-hardy intermountain west and the northern half of the United States and Canada. Its FD 3, FD 4 and FD 5 S&W varieties include Rhino, SW4328 and SW5909."
ceo,Mr. Mark Wong
sector,Consumer Defensive
country,US
fullTimeEmployees,122
phone,17205069191
address,"2101 Ken Pratt Blvd., Suite 201"
city,Longmont
state,COLORADO
zip,95814
dcfDiff,-2.85
dcf,2.53401
image,https://financialmodelingprep.com/image-stock/SANW.png
ipoDate,2010-05-04
defaultImage,False
