,0
symbol,TYG
price,17.38
beta,2.9158
volAvg,106733
mktCap,231748384
lastDiv,4.5
range,4.6-78.32
changes,0.3
companyName,Tortoise Energy Infrastructure Corp
currency,USD
cik,0001268533
isin,US89147L8862
cusip,89147L886
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://cef.tortoiseadvisors.com/funds/tyg/
description,"Tortoise Energy Infrastructure Corporation (the Fund) is a non-diversified, closed-end management investment company. The Fund seeks a high level of total return with a focus on current distributions paid to stockholders. The Fund invests primarily in equity securities of master limited partnerships (MLPs) and their affiliates that transport, gather, process or store natural gas, natural gas liquids (NGLs), crude oil and refined petroleum products. Under normal circumstances, the Fund invests at least 90% of its total assets (including assets obtained through leverage) in securities of energy infrastructure companies and at least 70% of its total assets in equity securities of MLPs. The Fund may invest up to 30% of its total assets in restricted securities, primarily through direct placements. The Fund may invest up to 25% of its total assets in debt securities, including those rated below investment grade. Tortoise Capital Advisors, L.L.C. is the investment advisor of the Fund."
ceo,Mr. P. Bradley Adams
sector,Financial Services
country,US
fullTimeEmployees,
phone,19139811020
address,5100 W. 115TH PLACE
city,Leawood
state,KANSAS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TYG.png
ipoDate,2004-02-25
defaultImage,False
