,0
symbol,AXS
price,47.51
beta,0.7462
volAvg,693324
mktCap,4006095620
lastDiv,1.64
range,31.82-66.16
changes,-1.2
companyName,AXIS Capital Holdings Ltd
currency,USD
cik,0001214816
isin,BMG0692U1099
cusip,G0692U109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,http://www.axiscapital.com/
description,"AXIS Capital Holdings Ltd. engages in the provision of various insurance and reinsurance products and services. The firm provides a range of specialty (re)insurance, through subsidiaries and branch networks- based in Bermuda, the United States, Canada, Europe and Singapore. Its business consists of two global underwriting platforms: AXIS Insurance and AXIS Re. Its segments include Insurance and Reinsurance. The insurance segment operates through offices in Bermuda, the United States, Canada, Europe, Singapore and the Middle East. Its reinsurance segment operates through offices in Bermuda, the United States, Switzerland, Singapore, Brazil and Canada. The business lines in its insurance segment include property, marine, terrorism, aviation, credit and political risk, professional lines, liability, and accident and health. The business lines in its Reinsurance segment include catastrophe; property; professional lines; credit and surety; motor; liability; agriculture; engineering, and marine and other."
ceo,Mr. Albert Benchimol
sector,Financial Services
country,BM
fullTimeEmployees,1667
phone,4414962600
address,92 Pitts Bay Road
city,PEMBROKE
state,
zip,HM 08
dcfDiff,-55.06
dcf,61.4824
image,https://financialmodelingprep.com/image-stock/AXS.png
ipoDate,2003-07-01
defaultImage,False
