,0
symbol,CPRT
price,117.33
beta,1.13973
volAvg,1231655
mktCap,27699619800
lastDiv,0.0
range,55.69-130.96
changes,-0.47
companyName,Copart Inc
currency,USD
cik,0000900075
isin,US2172041061
cusip,217204106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Business Services
website,https://www.copart.com/
description,"Copart, Inc. engages in the provision of online auctions and vehicle remarketing services. The company is headquartered in Dallas, Texas and currently employs 7,327 full-time employees. The firm also provides vehicle remarketing services in Germany. The firm operates through two segments: United States and International. The firm provides vehicle sellers with a range of services to process and sell vehicles primarily over the Internet through its virtual bidding third generation Internet auction-style sales technology (VB3). The firm's service offerings include Online Seller Access, Salvage Estimation Services, Estimating Services, End-Of-Life Vehicle Processing, Virtual Insured Exchange (VIX), Transportation Services, Vehicle Inspection Stations, On-Demand Reporting, Department of Motor Vehicle (DMV) Processing, Flexible Vehicle Processing Programs, Buy It Now, Member Network, Sales Process, Copart Dealer Services, CashForCars.com and U-Pull-It."
ceo,Mr. A. Jayson Adair
sector,Industrials
country,US
fullTimeEmployees,7327
phone,19723915000
address,14185 Dallas Pkwy Ste 300
city,Dallas
state,TEXAS
zip,75254
dcfDiff,-17.89
dcf,115.375
image,https://financialmodelingprep.com/image-stock/CPRT.png
ipoDate,1994-03-17
defaultImage,False
