,0
symbol,CLPS
price,2.89
beta,0.0
volAvg,411904
mktCap,46509348
lastDiv,0.0
range,1.62-8.86
changes,0.0
companyName,CLPS Inc
currency,USD
cik,0001724542
isin,KYG316421042
cusip,G31642104
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Information Technology Services
website,http://www.clpsglobal.com
description,"CLPS, Inc. operates as a holding company. The company is headquartered in Shanghai, Shanghai. The firm is focused on delivering services to global institutions in banking, insurance and financial sectors, both in China and globally. The firm conducts its businesses mainly through three segments, including Fintech IT Consulting Service segment, Customized IT Solution Service segment and Other segment. The Company’s consulting services include credit card services and core banking services. The company offers IT consulting services across various credit card business areas, including credit card applications, account setup, authorization and activation, settlement, collection, promotion, point system, anti-fraud, statement, reporting and risk management. The firm conducts its businesses in domestic and overseas markets."
ceo,Mr. Ming Hui Lin
sector,Technology
country,HK
fullTimeEmployees,
phone,85237073600
address,"Floor 2, Building 18, 498 Guoshoujing Road"
city,
state,
zip,201203
dcfDiff,
dcf,3.63783
image,https://financialmodelingprep.com/image-stock/CLPS.png
ipoDate,2018-05-24
defaultImage,False
