,0
symbol,RPM
price,89.83
beta,1.11239
volAvg,522455
mktCap,11672241200
lastDiv,1.46
range,42.85-98.35
changes,0.7
companyName,RPM International Inc
currency,USD
cik,0000110621
isin,US7496851038
cusip,749685103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.rpminc.com/
description,"RPM International, Inc. engages in the manufacture, marketing, and sale of coatings, sealants, building materials, and related services. The company is headquartered in Medina, Ohio and currently employs 14,957 full-time employees. The firm operates through three segments: the industrial reportable segment (industrial segment), the specialty reportable segment (specialty segment) and the consumer reportable segment (consumer segment). Its family of products includes those marketed under brand names, such as API, Carboline, CAVE, DAP, Day-Glo, Dri-Eaz, Dryvit, Euclid, EUCO, Fibergrate, Flecto, Flowcrete, Grupo PV, Hummervoll, illbruck, Mohawk, Rust-Oleum, Stonhard, TCI, Toxement, Tremco, Tuf-Strand, Universal Sealants, Viapol, Watco and Zinsser. As of May 31, 2016, its subsidiaries marketed products in approximately 164 countries and territories, and operated manufacturing facilities in approximately 120 locations."
ceo,Mr. Frank Sullivan
sector,Basic Materials
country,US
fullTimeEmployees,14957
phone,13302735090
address,"2628 Pearl Rd, PO Box 777"
city,Medina
state,OHIO
zip,44258
dcfDiff,
dcf,90.9959
image,https://financialmodelingprep.com/image-stock/RPM.jpg
ipoDate,1998-01-09
defaultImage,True
