,0
symbol,HEP
price,11.78
beta,1.06573
volAvg,264933
mktCap,1242083200
lastDiv,1.7229999999999999
range,6.57-24.59
changes,0.17
companyName,Holly Energy Partners LP
currency,USD
cik,0001283140
isin,US4357631070
cusip,435763107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,http://www.hollyenergy.com.
description,"Holly Energy Partners LP engages in the business of operating a system of petroleum product and crude pipelines, storage tanks, distribution terminals, loading rack facilities and refinery processing units. The company is headquartered in Dallas, Texas and currently employs 0 full-time employees. The firm operates through segments, including pipelines and terminals segment and a refinery processing unit segment. As of December 31, 2016, its pipelines and terminals segment consisted of 24 main pipeline segments; Crude gathering networks in Texas and New Mexico; 10 refined product terminals; one crude terminal; 8,300 track feet of rail storage located at one facility; seven locations with truck and/or rail racks, and Tankage at all six of HollyFrontier Corporation's (HFC's) refining facility locations. As of December 31, 2016, the Company's refinery processing unit segment consisted of five refinery processing units at two of HFC's refining facility locations."
ceo,Mr. George Damiris
sector,Energy
country,US
fullTimeEmployees,0
phone,12148713555
address,2828 N Harwood St Ste 1300
city,Dallas
state,TEXAS
zip,75201-1507
dcfDiff,145.85
dcf,12.156
image,https://financialmodelingprep.com/image-stock/HEP.jpg
ipoDate,2004-07-08
defaultImage,True
