,0
symbol,EC
price,10.91
beta,0.886716
volAvg,1017978
mktCap,22429106200
lastDiv,1.429
range,6.28-20.96
changes,0.13
companyName,Ecopetrol S.A. American Depositary Shares
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.ecopetrol.com.co
description,
ceo,Juan C. Echeverry
sector,Energy
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EC.jpg
ipoDate,
defaultImage,True
