,0
symbol,WSG
price,2.19
beta,0.0
volAvg,140040
mktCap,302084224
lastDiv,0.0
range,1.36-4.85
changes,-0.01
companyName,Wanda Sports Group Co Ltd
currency,EUR
cik,
isin,US93368R1014
cusip,93368R101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Entertainment
website,http://www.wsg.cn/
description,"Wanda Sports Group Co. Ltd. operates global sports events, media and marketing platform. The company is headquartered in Beijing, Beijing and currently employs 1,624 full-time employees. The firm provides events operation, media production and media distribution, sponsorship and marketing, digital solutions and ancillary services."
ceo,Mr. Hengming Yang
sector,Communication Services
country,CN
fullTimeEmployees,1850
phone,861085588813
address,"9/F, Tower B,Wanda Plaza, 93 Jianguo Road, Chaoyang District"
city,Beijing
state,BEIJING
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/WSG.jpg
ipoDate,2019-07-26
defaultImage,True
