,0
symbol,REYN
price,29.61
beta,0.0
volAvg,446840
mktCap,6209217000
lastDiv,0.59
range,21.61-36.0
changes,0.73
companyName,Reynolds Consumer Products Inc
currency,USD
cik,0001786431
isin,US76171L1061
cusip,76171L106
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Packaging & Containers
website,https://www.reynoldsconsumerproducts.com/
description,"Reynolds Consumer Products Inc. is a consumer products company. The Company produces and sells products across three categories: cooking products, waste and storage products and tableware. It offers its products under various brands, such as Reynolds and Hefty. It operates through four segments: Reynolds Cooking & Baking, Hefty Waste & Storage, Hefty Tableware and Presto Products. Reynolds Cooking & Baking segment produces branded and store brand foil, parchment paper, disposable aluminum pans and slow cooker liners. Hefty Waste and Storage segment produces both branded and store brand trash and food storage bags. The Hefty Tableware segment sells both branded and store brand disposable plates, platters, cups and cutlery. The Presto Products segment primarily sells store brand products in four categories: food storage bags, trash bags, disposable storage containers and food wrap. Its Presto Products segment also includes its specialty business which sells re-sealable closure systems."
ceo,Mr. Lance Mitchell
sector,Consumer Cyclical
country,US
fullTimeEmployees,5100
phone,18008795067
address,1900 W Field Ct
city,Lake Forest
state,ILLINOIS
zip,60045
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/REYN.jpg
ipoDate,2020-01-31
defaultImage,True
