,0
symbol,XTNT
price,1.26
beta,1.90285
volAvg,2429320
mktCap,91461888
lastDiv,0.0
range,0.55-3.5
changes,-0.02
companyName,Xtant Medical Holdings Inc
currency,USD
cik,0001453593
isin,US98420P3082
cusip,98420P308
exchange,NYSE American
exchangeShortName,AMEX
industry,Medical Devices
website,https://xtantmedical.com/
description,"Xtant Medical Holdings, Inc. designs, and develops orthobiologics and spinal implant fixation systems to facilitate spinal fusion in complex spine, deformity, and degenerative procedures. The company is headquartered in Belgrade Montana, Montana and currently employs 166 full-time employees. The firm operates through the development, manufacture and marketing of regenerative medical products and devices segment. Its biomaterial products include OsteoSponge, OsteoSponge SC, OsteoSelect DBM putty, OsteoSelect Plus DBM putty, OsteoWrap, BacFast HD, OsteoSTX, hMatrix and 3Demin products, as well as other allografts. Its products serve the needs of orthopedic and neurological surgeons, including orthobiologics for the promotion of bone healing, implants and instrumentation for the treatment of spinal disease, tissue grafts for the treatment of orthopedic disorders, and biologics to promote healing following cranial, foot and ankle surgeries. The company also processes and distributes sports allografts, milled spinal allografts and allografts for multi-disciplinary applications."
ceo,Mr. Sean Browne
sector,Healthcare
country,US
fullTimeEmployees,141
phone,14063880480
address,664 Cruiser Ln
city,Belgrade Montana
state,MONTANA
zip,59714
dcfDiff,
dcf,1.79783
image,https://financialmodelingprep.com/image-stock/XTNT.png
ipoDate,2010-06-30
defaultImage,False
