,0
symbol,ANIP
price,26.21
beta,1.29609
volAvg,72078
mktCap,323913664
lastDiv,0.0
range,23.55-68.19
changes,-1.01
companyName,ANI Pharmaceuticals Inc
currency,USD
cik,0001023024
isin,US00182C1036
cusip,00182C103
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,http://www.anipharmaceuticals.com/
description,"ANI Pharmaceuticals, Inc. is a pharmaceutical company, which engages in developing, manufacturing, and marketing branded and generic prescription pharmaceuticals. The company is headquartered in Baudette, Minnesota and currently employs 299 full-time employees. The firm is engaged in developing, manufacturing and marketing branded and generic prescription pharmaceuticals. The firm focuses on areas, including controlled substances, anti-cancer (oncolytics), hormones and steroids, and complex formulations. The company also performs contract manufacturing for other pharmaceutical companies. Its products include both branded and generic pharmaceuticals. Its generic products include Erythromycin Ethylsuccinate, Esterified Estrogen with Methyltestosterone (EEMT), Etodolac Fenofibrate, Flecainide, Fluvoxamine, Hydrocortisone Enema, Methazolamide, Metoclopramide Syrup Nilutamide, Nimodipine, Opium Tincture, Oxycodone Capsules, Oxycodone Oral Solution, Propafenone and Vancomycin. Its branded products include Cortenema, Inderal LA, Lithobid, Reglan and Vancocin. Its pharmaceutical manufacturing facilities are located in Baudette, Minnesota."
ceo,Mr. Arthur Przybyl
sector,Healthcare
country,US
fullTimeEmployees,338
phone,12186343500
address,210 W Main St
city,Baudette
state,MINNESOTA
zip,56623
dcfDiff,
dcf,32.4671
image,https://financialmodelingprep.com/image-stock/ANIP.png
ipoDate,2000-05-04
defaultImage,False
