,0
symbol,NNY
price,9.93
beta,0.0976
volAvg,19732
mktCap,151285536
lastDiv,0.3610000000000001
range,8.26-10.95
changes,0.0
companyName,Nuveen New York Municipal Value Fund Inc
currency,USD
cik,
isin,US67062M1053
cusip,67062M105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/closed-end-funds/NNY
description,"Nuveen New York Municipal Value Fund, Inc. (the Fund) is a diversified closed-end management investment company. The Fund seeks to provide current income exempt from regular federal, and New York State and New York City income tax and to enhance portfolio value. It invests over 80% of its managed assets in municipal securities rated investment grade at the time of investment, or, if they are unrated, are judged by the manager to be of comparable quality. It may invest over 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality. It may invest in inverse floating rate municipal securities. Its portfolio of investments includes sectors, including housing/multifamily; healthcare, financials; municipal bonds; consumer discretionary; consumer staples; education and civic organizations; industrials; transportation; utilities, and water and sewer, among others. Its investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129177794
address,333 W Wacker Dr Fl 32
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NNY.jpg
ipoDate,1988-04-21
defaultImage,True
