,0
symbol,LYB
price,75.43
beta,1.48244
volAvg,2169833
mktCap,25187510300
lastDiv,4.2
range,33.71-96.78
changes,1.09
companyName,LyondellBasell Industries NV
currency,USD
cik,0001489393
isin,NL0009434992
cusip,N53745100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Chemicals
website,https://www.lyondellbasell.com/
description,"LyondellBasell Industries NV operates as an independent chemical company, which engages in the refinery and production of plastic resins and other chemicals. The firm operates through its Advanced Polymer Solutions segment. The company produces olefins and polyethylene (PE) and polypropylene (PP), high density polyethylene (HDPE), low density polyethylene (LDPE) and linear low density polyethylene (LLDPE). The company produces PP homopolymers, PP impact copolymers and PP random copolymers. PP compounds are produced from blends of polyolefins and additives and are sold to the automotive and home appliances industries. Its engineered composites are lightweight, materials that are used in infrastructure, aerospace and automotive applications such as headlamps. The company also manufactures powders, which is a specialty particle materials used in coatings, rotational molding, toll compounding and other technical applications. Masterbatches is a coloring and additive materials used in the production of paper, paint and plastic goods around the world."
ceo,Mr. Bhavesh Patel
sector,Basic Materials
country,US
fullTimeEmployees,19100
phone,17133097200
address,"1221 McKinney St.,, Suite 300"
city,Houston
state,TEXAS
zip,77010
dcfDiff,124.84
dcf,79.0206
image,https://financialmodelingprep.com/image-stock/LYB.png
ipoDate,2010-10-14
defaultImage,False
