,0
symbol,TOTAU
price,12.85
beta,0.0
volAvg,1
mktCap,25480008
lastDiv,0.0
range,10.36-13.0
changes,0.0
companyName,Tottenham Acquisition I Limited
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. Jason Ma
sector,Financial Services
country,Hong Kong
fullTimeEmployees,
phone,852 3998 4852
address,Lucky Building
city,Central
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/TOTAU.jpg
ipoDate,
defaultImage,True
