,0
symbol,AEIS
price,84.47
beta,1.67294
volAvg,275616
mktCap,3232894980
lastDiv,0.0
range,33.38-90.12
changes,-1.9
companyName,Advanced Energy Industries Inc
currency,USD
cik,0000927003
isin,US0079731008
cusip,007973100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Electrical Equipment & Parts
website,https://www.advancedenergy.com/
description,"Advanced Energy Industries, Inc. engages in the provision of precision power conversion, measurement, and control solutions. The company is headquartered in Fort Collins, Colorado and currently employs 2,259 full-time employees. The firm is engaged in designing, manufacturing, selling and supporting its power conversion products and solutions that transform power into various forms in various applications ranging from manufacturing and industrial processes to instrumentation, and test and measurement. The company also provides repair and maintenance services for all of its products. Its process power systems include direct current (DC), pulsed DC, low frequency, high voltage, and radio frequency (RF) power supplies, matching networks, remote plasma sources for reactive gas applications and RF instrumentation. These power conversion systems refine, modify and control the raw electrical power from a utility and convert it into power that may be customized and is predictable and repeatable. Its power control modules and thermal instrumentation products are used in the semiconductor industry."
ceo,Mr. Yuval Wasserman
sector,Industrials
country,US
fullTimeEmployees,10917
phone,19702214670
address,"1595 WYNKOOP STREET, SUITE 800"
city,Denver
state,COLORADO
zip,80202
dcfDiff,-18.99
dcf,81.8196
image,https://financialmodelingprep.com/image-stock/AEIS.png
ipoDate,1995-11-17
defaultImage,False
