,0
symbol,GJR
price,22.3
beta,0.13734
volAvg,230
mktCap,0
lastDiv,0.21000000000000002
range,19.84-24.75
changes,0.0
companyName,Synthetic Fixed-Income Securities Inc. STRATS Trust for Procter&Gamble Securities Series 2006-1
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,
ceo,None
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GJR.jpg
ipoDate,
defaultImage,True
