,0
symbol,VLY
price,8.99
beta,1.3276
volAvg,2063021
mktCap,3630845180
lastDiv,0.44
range,6.0-12.02
changes,0.19
companyName,Valley National Bancorp
currency,USD
cik,0000714310
isin,US9197941076
cusip,919794107
exchange,New York Stock Exchange
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.valley.com/
description,"Valley National Bancorp is a bank holding company, which engages in the provision of retail and commercial banking services. The company is headquartered in New York City, New York and currently employs 3,192 full-time employees. The Bank provides a range of commercial, retail, insurance and wealth management financial services products. The firm's segments include Consumer Lending, Commercial Lending, Investment Management, and Corporate and Other Adjustments. The Consumer Lending segment primarily includes residential mortgages, home equity loans and automobile loans. The Commercial Lending segment primarily includes floating rate and adjustable rate commercial and industrial loans, as well as fixed rate owner occupied and commercial real estate loans. The Investment Management segment includes the Company's investments in various types of securities. As of July 26, 2017, the Bank operated 200 branch locations serving northern and central New Jersey, the New York City boroughs of Manhattan, Brooklyn, Queens and Long Island, and Florida."
ceo,Mr. Ira Robbins
sector,Financial Services
country,US
fullTimeEmployees,3174
phone,19733058800
address,1 Penn Plz
city,New York City
state,NEW YORK
zip,10119
dcfDiff,-10.35
dcf,8.39346
image,https://financialmodelingprep.com/image-stock/VLY.jpg
ipoDate,1993-12-01
defaultImage,True
