,0
symbol,MUH
price,14.8519
beta,0.29064
volAvg,15280
mktCap,168365600
lastDiv,0.6950000000000002
range,9.92-16.65
changes,0.0334
companyName,BlackRock MuniHoldings Fund II Inc
currency,USD
cik,
isin,US09253P1093
cusip,09253P109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240211/blackrock-muniholdings-fund-ii-inc-usd-fund
description,"BlackRock MuniHoldings Fund II, Inc. is a non-diversified and closed-ended management investment company. The Fund's investment objective is to provide shareholders with current income exempt from federal income taxes. The Fund seeks to invest approximately 80% of its assets in municipal bonds exempt from federal income taxes. The Fund invests approximately 75% of its assets in municipal bonds rated investment grade. The Fund invests in long-term municipal bonds with a maturity of over 10 years at the time of investment. The Fund may invest directly in securities or synthetically through the use of derivatives. The Fund invests in the sectors, including transportation, health, utilities, education, corporate, tobacco, County/City/Special District/School District, State and housing, among others. The Fund's investment advisor and manager is BlackRock Advisors, LLC. BlackRock Advisors, LLC is an indirect subsidiary of BlackRock, Inc."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MUH.png
ipoDate,1998-03-03
defaultImage,False
