,0
symbol,GLOB
price,191.18
beta,1.32418
volAvg,213910
mktCap,7563061200
lastDiv,0.0
range,70.83-210.88
changes,6.41
companyName,Globant SA
currency,USD
cik,0001557860
isin,LU0974299876
cusip,L44385109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Software Application
website,http://www.globant.com/
description,"Globant SA operates as a digitally native company, which engages in the provision of information technology services. The Company’s principal operating subsidiary is based in Buenos Aires, Argentina. During the year ended December 31, 2015, 83.7% of its revenues were generated by clients in North America, 11.0% in Latin America and Asia, and 5.3% in Europe. The company builds digital journeys, which consists of different software products, including mobile apps, Web apps, sensors and other software and hardware appliances that work orchestrated by a backend that uses big data and fast data to create a understanding of each consumer and how to act upon each scenario. The firm delivers digital journeys with a comprehensive approach that includes Stay Relevant, which helps its customers stay fit for the future of their industries; Discover, which think and conceive specific digital journeys for each customer; Build, which creates each digital journey leveraging the work of its Studios, its services over platforms and its agile pods methodologies."
ceo,Mr. Martin Migoya
sector,Technology
country,LU
fullTimeEmployees,12538
phone,35220301596
address,37A Avenue J-F Kennedy
city,Luxembourg
state,
zip,1855
dcfDiff,-14.81
dcf,196.338
image,https://financialmodelingprep.com/image-stock/GLOB.png
ipoDate,2014-07-18
defaultImage,False
