,0
symbol,SOL
price,4.9767
beta,1.60044
volAvg,1771446
mktCap,257103280
lastDiv,0.0
range,0.85-5.34
changes,1.0767
companyName,ReneSola Ltd
currency,USD
cik,0001417892
isin,US75971T3014
cusip,75971T301
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Semiconductors
website,http://www.renesolapower.com/
description,"ReneSola Ltd. engages in the manufacture of solar wafers and modules. The company is headquartered in Shanghai, Shanghai and currently employs 222 full-time employees. The firm is a brand and technology provider of energy-efficient products based in China. The firm operates Solar Power Project segment. The Solar Power Project segment is engaged in the solar power project development and electricity generation, as well as the provision of Engineering, Procurement and Construction (EPC) services. The firm's solar power projects pipeline includes early to mid-stage projects pipeline and late stage projects pipeline. The firm mainly conducts its businesses in China, United States, Bulgaria, Romania, England, Turkey, France and Japan."
ceo,Mr. Kevin Chen
sector,Technology
country,CN
fullTimeEmployees,222
phone,8657384773058
address,"No. 8 Baoqun Road, Yaozhuang"
city,Shanghai
state,SHANGHAI
zip,
dcfDiff,
dcf,3.66371
image,https://financialmodelingprep.com/image-stock/SOL.jpg
ipoDate,2008-01-29
defaultImage,True
