,0
symbol,CHRW
price,90.54
beta,0.64066
volAvg,1376958
mktCap,12308550700
lastDiv,2.04
range,56.94-106.75
changes,-2.79
companyName,CH Robinson Worldwide Inc
currency,USD
cik,0001043277
isin,US12541W2098
cusip,12541W209
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Integrated Freight & Logistics
website,https://www.chrobinson.com/
description,"C.H.Robinson Worldwide, Inc. engages in the provision of freight transportation services and logistics solutions. The company is headquartered in Eden Prairie, Minnesota and currently employs 15,262 full-time employees. Robinson Worldwide, Inc. is a provider of transportation services and logistics solutions through a network of offices operating in North America, Europe, Asia, Australia, New Zealand and South America. The firm's segments include North American Surface Transportation (NAST), Global Forwarding, Robinson Fresh, and All Other and Corporate. The NAST segment provides freight transportation services across North America through a network of offices in the United States, Canada and Mexico. The primary services provided by Global Forwarding segment include ocean freight services, air freight services, and customs brokerage. The Robinson Fresh segment provides sourcing under the trade name Robinson Fresh. The All Other and Corporate segment primarily consists of Managed Services and Other Surface Transportation outside of North America. The company develops global transportation and distribution networks to provide transportation and supply chain services throughout the world."
ceo,Mr. Robert Biesterfeld
sector,Industrials
country,US
fullTimeEmployees,15450
phone,19529378500
address,14701 Charlson Rd
city,Eden Prairie
state,MINNESOTA
zip,55347
dcfDiff,
dcf,104.022
image,https://financialmodelingprep.com/image-stock/CHRW.png
ipoDate,1997-10-15
defaultImage,False
