,0
symbol,WMB
price,20.04
beta,1.77258
volAvg,8945172
mktCap,24320344100
lastDiv,1.58
range,8.41-24.17
changes,0.7
companyName,Williams Companies Inc
currency,USD
cik,0000107263
isin,US9694571004
cusip,969457100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.williams.com/
description,"The Williams Cos., Inc. operates as an energy infrastructure company, which explores, produces, transports, sells and processes natural gas and petroleum products. The company is headquartered in Tulsa, Oklahoma and currently employs 5,322 full-time employees. The firm is focused on connecting North America's hydrocarbon resource plays to markets for natural gas, natural gas liquids (NGL), and olefins. As of December 31, 2016, its interstate gas pipelines, midstream and olefins production interests were held through its investment in Williams Partners L.P. (WPZ). The firm's segments include Williams Partners, Williams NGL & Petchem Services and Other. The Williams Partners segment includes its consolidated master limited partnership, WPZ. The gas pipeline business includes interstate natural gas pipelines and pipeline joint project investments. The midstream business provides natural gas gathering, treating, processing and compression services. The Williams NGL & Petchem Services segment includes its Texas Belle pipeline and certain other domestic olefins pipeline assets. Other segment includes its corporate operations and Canadian construction services company."
ceo,Mr. Alan Armstrong
sector,Energy
country,US
fullTimeEmployees,4812
phone,19185732000
address,One Williams Ctr
city,Tulsa
state,OKLAHOMA
zip,74172
dcfDiff,3.55
dcf,19.5381
image,https://financialmodelingprep.com/image-stock/WMB.jpg
ipoDate,1967-12-04
defaultImage,True
