,0
symbol,SNP
price,45.535
beta,1.644408
volAvg,150180
mktCap,69852512000
lastDiv,3.713
range,38.18-62.22
changes,-0.315
companyName,China Petroleum & Chemical Corporation
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Integrated
website,http://www.sinopec.com
description,
ceo,
sector,Energy
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,1685.56
dcf,1761.74
image,https://financialmodelingprep.com/image-stock/SNP.jpg
ipoDate,
defaultImage,True
