,0
symbol,AWP
price,4.95
beta,1.08331
volAvg,387766
mktCap,422769568
lastDiv,0.4799999999999999
range,2.97-7.01
changes,-0.07
companyName,Aberdeen Global Premier Properties Fund
currency,
cik,
isin,US00302L1089
cusip,00302L108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.aberdeenawp.com/
description,"Aberdeen Global Premier Properties Fund, formerly Alpine Global Premier Properties Fund, is a diversified, closed-end management investment company. The Fund's primary investment objective is capital appreciation. The Fund's secondary investment objective is high current income. The Fund may invest in foreign securities, equity-linked structured notes, equity-linked securities and various other derivative instruments, which may be illiquid. It invests in issuers that are principally engaged in the real estate industry or real estate financing of which controls real estate assets. The Fund's portfolio sector distributions include residential, mortgage/finance, industrials, financials, lodging, retail, office, diversified and other. The Fund's portfolio spans across various regions, including the United States, Japan, the United Kingdom, Ireland, Mexico, Spain, India, Germany and France. The Fund is managed by Aberdeen Standard Investments."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,12154055700
address,1900 Market St Ste 200
city,Philadelphia
state,PENNSYLVANIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/AWP.jpg
ipoDate,2007-04-26
defaultImage,True
