,0
symbol,GGN
price,3.46
beta,1.23898
volAvg,1053918
mktCap,570592060
lastDiv,0.5499999999999999
range,1.98-4.5
changes,0.04
companyName,GAMCO Global Gold Natural Resources & Income Trust
currency,USD
cik,
isin,US36465A1097
cusip,36465A109
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,
description,"GAMCO Global Gold, Natural Resources & Income Trust (the Fund) is a non-diversified closed-end management investment company. The Fund's primary investment objective is to provide a high level of current income. The Fund's secondary investment objective is to seek capital appreciation consistent with the Fund's strategy and its primary objective. Under normal market conditions, the Fund will attempt to achieve its objectives by investing approximately 80% of its assets in equity securities of companies principally engaged in the gold and natural resource industries, and by writing covered call options on the underlying equity securities. Its portfolio includes investments in sectors, such as metals and mining, energy and energy services, the United States Government obligations and exchange traded funds. The Fund's investment advisor is Gabelli Funds, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004223554
address,One Corporate Center
city,Rye
state,NEW YORK
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GGN.jpg
ipoDate,2005-03-29
defaultImage,True
