,0
symbol,ETV
price,14.56
beta,0.87932
volAvg,236563
mktCap,1322856190
lastDiv,1.332
range,8.59-15.67
changes,0.16
companyName,Eaton Vance Tax-Managed Buy-Write Opportunities Fund
currency,USD
cik,
isin,US27828Y1082
cusip,27828Y108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Eaton Vance Tax-Managed Buy-Write Opportunities Fund is a United States-based diversified, closed-end management investment company. The Fund's investment objective is to provide income and gains, with a secondary objective of capital appreciation. It invests in a portfolio of common stocks and writes call options on one or more United States indices on a substantial portion of the value of its common stock portfolio to generate earnings from the option. It evaluates returns on an after tax basis and seeks to minimize and defer federal income taxes incurred by shareholders in connection with their investment in the Fund. Its portfolio of investments include hotels, restaurants and leisure; life sciences tools and services; software; technology hardware, storage and peripherals; technology hardware, storage and peripherals, and personal products, among others. Its investment advisor is Eaton Vance Management and its sub-advisor is Parametric Portfolio Associates LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,16174828260
address,2 International Pl
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,19.0152
image,https://financialmodelingprep.com/image-stock/ETV.jpg
ipoDate,2005-06-28
defaultImage,True
