,0
symbol,OBCI
price,13.665
beta,0.6753
volAvg,34504
mktCap,129299600
lastDiv,0.06
range,3.1-22.55
changes,0.245
companyName,Ocean Bio-Chem Inc
currency,USD
cik,0000350737
isin,US6746311066
cusip,674631106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Conglomerates
website,http://www.oceanbiochem.com/
description,"Ocean Bio-Chem, Inc. is a consumer products company. The company is headquartered in Davie, Florida and currently employs 114 full-time employees. The firm offers its services under the Star brite and Star Tron brand names within the United States and Canada. In addition, the Company produces private label formulations of its products for various customers and provides custom blending and packaging services for these and other products. The firm is also engaged in manufacturing, marketing and distributing disinfectant, sanitizing and deodorizing products under the Performacide and Star brite brand names. The products that the Company manufactures and markets include marine, automotive, recreational vehicle/power sports, outdoor power equipment/lawn and garden, disinfectants, sanitizers and deodorizers, and contract filling and blow molded bottles. The firm produces its products at the manufacturing facilities of its subsidiary, Kinpak, Inc., in Montgomery, Alabama."
ceo,Mr. Peter Dornau
sector,Industrials
country,US
fullTimeEmployees,149
phone,19545876280
address,4041 Sw 47Th Ave
city,Davie
state,FLORIDA
zip,33314
dcfDiff,0.67
dcf,17.3617
image,https://financialmodelingprep.com/image-stock/OBCI.png
ipoDate,1981-03-27
defaultImage,False
