,0
symbol,DIS
price,139.03
beta,1.07699
volAvg,9272816
mktCap,251235549000
lastDiv,0.88
range,79.07-153.41
changes,3.51
companyName,Walt Disney Co
currency,USD
cik,0001744489
isin,US2546871060
cusip,254687106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Entertainment
website,https://thewaltdisneycompany.com/
description,"The Walt Disney Co. is a diversified international family entertainment and media enterprise. The company is headquartered in Burbank, California and currently employs 223,000 full-time employees. The firm operates in four business segments: Media Networks, Parks Experiences and Products, Studio Entertainment, and Direct-To-Consumer and International. The media networks segment includes cable and broadcast television networks, television production and distribution operations, domestic television stations, and radio networks and stations. The firm's Walt Disney Imagineering unit designs and develops new theme park concepts and attractions, as well as resort properties. The studio entertainment segment produces and acquires live-action and animated motion pictures, direct-to-video content, musical recordings and live stage plays. The firm also develops and publishes games, primarily for mobile platforms, books, magazines and comic books."
ceo,Mr. Robert Chapek
sector,Consumer Cyclical
country,US
fullTimeEmployees,223000
phone,18185601000
address,500 S Buena Vista St
city,Burbank
state,CALIFORNIA
zip,
dcfDiff,27.69
dcf,129.882
image,https://financialmodelingprep.com/image-stock/DIS.jpg
ipoDate,1957-11-12
defaultImage,True
