,0
symbol,JCO
price,8.0604
beta,0.0
volAvg,49833
mktCap,223602752
lastDiv,0.611
range,5.41-10.175
changes,-0.0696
companyName,Nuveen Credit Opportunities 2022 Target Term Fund
currency,
cik,
isin,US67075U1025
cusip,67075U102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx?fundcode=JCO
description,"Nuveen Credit Opportunities 2022 Target Term Fund (the Fund) is a diversified closed-end management investment company. The Fund’s investment objective is to provide a high level of current income. The Company invests in a portfolio of investment grade corporate bonds and senior loans. It invests in various sectors, such as aerospace and defense, airlines, banks, chemicals, commercial services and supplies, construction and engineering, construction materials, consumer financing, containers and packaging, diversified financial services, diversified telecommunication services, energy equipment and services, entertainment, equity real estate investment trusts, food products, health care equipment and supplies, healthcare providers and services, household durables, independent power and renewable electricity producers, information technology services, machinery, media, metals and mining, mortgage and pharmaceuticals. The Fund’s investment advisor is Nuveen Fund Advisors, LLC."
ceo,None
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,60606
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/JCO.jpg
ipoDate,2017-03-29
defaultImage,True
