,0
symbol,ROCHU
price,10.85
beta,0.0
volAvg,6455
mktCap,0
lastDiv,0.0
range,9.91-11.29
changes,0.0
companyName,Roth CH Acquisition I Co.
currency,USD
cik,0001796303
isin,
cusip,
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. Byron Clarence Roth B.B.A.
sector,Financial Services
country,United States
fullTimeEmployees,
phone,949-887-0331
address,888 San Clemente Drive
city,Newport Beach
state,CA
zip,92660
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ROCHU.jpg
ipoDate,
defaultImage,True
