,0
symbol,PEAK
price,29.66
beta,0.68633
volAvg,3741738
mktCap,15967788000
lastDiv,1.48
range,18.63-37.64
changes,1.08
companyName,Healthpeak Properties Inc
currency,USD
cik,0000765880
isin,US42250P1030
cusip,42250P103
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Healthcare Facilities
website,https://www.healthpeak.com/
description,"Healthpeak Properties, Inc. is a real estate investment trust, which invests primarily in real estate serving the healthcare industry in the United States. The company is headquartered in Irvine, California and currently employs 201 full-time employees. The firm acquires, develops, leases, owns and manages healthcare real estate facilities. The firm's segments include senior housing triple-net, senior housing operating portfolio (SHOP), life science and medical office. Its senior housing facilities include independent living facilities, assisted living facilities, memory care facilities, care homes, and continuing care retirement communities. Its Life science properties contain laboratory and office space for biotechnology, medical device and pharmaceutical companies, scientific research institutions, government agencies and other organizations. Its Medical office buildings include physicians' offices and examination rooms."
ceo,Mr. Thomas Herzog
sector,Real Estate
country,US
fullTimeEmployees,204
phone,19494070700
address,1920 Main St Ste 1200
city,Irvine
state,CALIFORNIA
zip,92614
dcfDiff,
dcf,27.7048
image,https://financialmodelingprep.com/image-stock/PEAK.jpg
ipoDate,1985-05-23
defaultImage,True
