,0
symbol,TOWN
price,20.66
beta,1.19429
volAvg,219486
mktCap,1501048190
lastDiv,0.72
range,15.03-29.02
changes,0.44
companyName,Towne Bank
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://townebank.com/
description,"TowneBank engages in the provision of retail and commercial banking services to individuals and small and medium size businesses. The company is headquartered in Portsmouth, Virginia and currently employs 2,410 full-time employees. The Bank offers personal banking services and business banking services. The Bank operates through three segments: Banking, Realty and Insurance. The Banking segment provides loan and deposit services to retail and commercial customers. The Realty segment provides residential real estate services, originations of a range of mortgage loans, resort property management, and residential and commercial title insurance. The Insurance segment provides property and casualty insurance, as well as employee and group benefits. The Bank provides checking accounts, cards, savings, money markets and certificate of deposits (CDs), mobile banking, financial management software, private banking and switch kit. The Bank also offers auto loans, home equity loans, construction loans, lot loans, recreational vehicles, mortgage loans, land acquisition loans, construction loans, development Loans, and personal loans and lines of credit."
ceo,Mr. J. Morgan Davis
sector,Financial Services
country,US
fullTimeEmployees,2410
phone,17576387500
address,5716 High Street
city,Portsmouth
state,VIRGINIA
zip,23703
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TOWN.png
ipoDate,1999-05-05
defaultImage,False
