,0
symbol,AGRX
price,2.92
beta,1.38464
volAvg,1169492
mktCap,255309040
lastDiv,0.0
range,1.35-4.765
changes,0.0
companyName,Agile Therapeutics Inc
currency,USD
cik,0001261249
isin,US00847L1008
cusip,00847L100
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://www.agiletherapeutics.com/
description,"Agile Therapeutics, Inc. is a healthcare company, which engages in the development and commercialization of transdermal patch. The company is headquartered in Princeton, New Jersey and currently employs 13 full-time employees. The firm is focused in the development and commercialization of prescription contraceptive products. The firm has developed a transdermal patch technology, called Skinfusion. The firm's lead product candidate is Twirla, also known as AG200-15, is a combined hormonal contraceptive (CHC) patch. In addition to Twirla, the Company is developing a pipeline of other new transdermal contraceptive products, including AG200-ER, which is a regimen designed to allow a woman to extend the length of her cycle; AG200-SP, which is a regimen designed to provide a shortened hormone-free interval, and AG890, which is a progestin-only contraceptive patch intended for use by women who are unable or unwilling to take estrogen. Each of its product candidates utilizes its Skinfusion technology designed to deliver contraceptive-levels of hormones to the blood stream through the skin over a seven-day period."
ceo,Mr. Alfred Altomari
sector,Healthcare
country,US
fullTimeEmployees,15
phone,16096831880
address,101 Poor Farm Rd
city,Princeton
state,NEW JERSEY
zip,08540
dcfDiff,
dcf,3.6675
image,https://financialmodelingprep.com/image-stock/AGRX.png
ipoDate,2014-05-22
defaultImage,False
