,0
symbol,CFFN
price,12.19
beta,0.44031
volAvg,1287778
mktCap,1693873540
lastDiv,0.81
range,8.75-14.42
changes,-0.05
companyName,Capitol Federal Financial Inc
currency,USD
cik,0001490906
isin,US14057J1016
cusip,14057J101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://ir.capfed.com/
description,"Capitol Federal Financial, Inc. is a holding company, which operates as a community-oriented financial institution. The company is headquartered in Topeka, Kansas and currently employs 773 full-time employees. The firm provides a range of retail banking services, through its subsidiary, Capitol Federal Savings Bank (the Bank), a federal savings bank that serves primarily the metropolitan areas of Topeka, Wichita, Lawrence, Manhattan, Emporia and Salina, Kansas and portions of the metropolitan area of greater Kansas City. The firm attracts retail deposits from the general public and invests those funds primarily in permanent loans secured by first mortgages on owner-occupied, one- to four-family residences. In addition to providing full service banking offices, it provides its customers mobile banking, telephone banking and bill payment services, and online banking and bill payment services. Its primary lending business is originating and purchasing loans secured by one- to four-family residential properties, which results in a loan concentration in residential first mortgage loans located in Kansas and Missouri."
ceo,Mr. John Dicus
sector,Financial Services
country,US
fullTimeEmployees,773
phone,17852351341
address,700 S Kansas Ave
city,Topeka
state,KANSAS
zip,66603
dcfDiff,-13.5
dcf,12.9802
image,https://financialmodelingprep.com/image-stock/CFFN.png
ipoDate,1999-04-01
defaultImage,False
