,0
symbol,PFMT
price,0.7278
beta,-0.36341
volAvg,364572
mktCap,39836132
lastDiv,0.0
range,0.54-2.17
changes,-0.04
companyName,Performant Financial Corp
currency,USD
cik,0001550695
isin,US71377E1055
cusip,71377E105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Business Services
website,http://www.performantcorp.com/
description,"Performant Financial Corp. engages in the provision of technology-enabled audit, recovery, customer care, and related analytics services. The company is headquartered in Livermore, California and currently employs 1,892 full-time employees. The firm's services identify and recover delinquent or defaulted assets and improper payments for both government and private clients in a range of markets. The firm provides its services on an outsourced basis where the Company handles many or all aspects of its clients' recovery processes. The firm uses its technology-enabled services platform to provide recovery and analytics services in a range of markets for the identification and recovery of student loans, improper healthcare payments and delinquent state tax and federal treasury receivables. The company provides recovery services to the government-supported student loan industry and its clients include the Department of Education and Guaranty Agencies, as well as private financial institutions. The firm provides recovery services related to improper payments in the healthcare market."
ceo,Ms. Lisa Im
sector,Industrials
country,US
fullTimeEmployees,1615
phone,19259604800
address,333 North Canyons Parkway
city,Livermore
state,CALIFORNIA
zip,94551
dcfDiff,
dcf,1.40308
image,https://financialmodelingprep.com/image-stock/PFMT.jpg
ipoDate,2012-08-10
defaultImage,True
