,0
symbol,TCI
price,28.0
beta,0.68686
volAvg,2052
mktCap,244097568
lastDiv,0.0
range,16.0-41.5
changes,0.79
companyName,Transcontinental Realty Investors Inc
currency,USD
cik,0000733590
isin,US8936172092
cusip,893617209
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Real Estate Services
website,http://www.transconrealty-invest.com/
description,"Transcontinental Realty Investors, Inc. is a real estate investment company, which engages in the acquisition, development and ownership of residential and commercial real estate properties. The company is headquartered in Dallas, Texas and currently employs 0 full-time employees. The firm's segments are Commercial Properties, Apartments, Land and Other. Its portfolio of income-producing properties includes residential apartment communities, office buildings and other commercial properties. The company acquires land mainly in in-fill locations or suburban markets. The firm's income-producing properties consist of approximately eight commercial properties, including five office buildings, two retail properties and an industrial warehouse, comprising in aggregate approximately 1.9 million square feet; a golf course comprising approximately 96.09 acres, and approximately 50 residential apartment communities comprising over 7,980 units, excluding apartments being developed. In addition, it owns approximately 3,660 acres of land held for development."
ceo,Mr. Daniel Moos
sector,Real Estate
country,US
fullTimeEmployees,0
phone,14695224200
address,1603 Lyndon B Johnson Fwy Ste 800
city,Dallas
state,TEXAS
zip,75234
dcfDiff,
dcf,30.3507
image,https://financialmodelingprep.com/image-stock/TCI.jpg
ipoDate,1985-03-07
defaultImage,True
