,0
symbol,IRET
price,72.55
beta,1.1403
volAvg,54860
mktCap,941401600
lastDiv,2.8
range,43.58-85.24
changes,1.25
companyName,Investors Real Estate Trust
currency,USD
cik,0000798359
isin,US4617305093
cusip,461730509
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Residential
website,https://www.iret.com/
description,"Investors Real Estate Trust engages in the ownership, management, acquisition, redevelopment, and development of apartment communities. The company is headquartered in Minot, North Dakota and currently employs 396 full-time employees. The firm conducts its business operations through its operating partnership, IRET Properties, which is principally engaged in acquiring, owning, operating and leasing real estate. As of April 30, 2018, the Company owned interests in 90 multifamily communities, containing 14,176 apartment homes. The firm's multifamily properties include 71 France-Edina, Minnesota; 11th Street 3 Plex-Minot, North Dakota; Ashland-Grand Forks, North Dakota and Avalon Cove-Rochester. The firm's healthcare properties include 2800 Medical Building-Minneapolis, Minnesota; 2828 Chicago Avenue-Minneapolis, Minnesota; Billings 2300 Grant Road-Billings, Montana and Edina 6517 Drew Avenue-Edina, Minnesota."
ceo,Mr. Mark Decker
sector,Real Estate
country,US
fullTimeEmployees,361
phone,17018374738
address,"1400 31st Ave SW Ste 60, PO Box 1988"
city,Minot
state,NORTH DAKOTA
zip,58702
dcfDiff,
dcf,70.1763
image,https://financialmodelingprep.com/image-stock/IRET.png
ipoDate,1997-10-17
defaultImage,False
