,0
symbol,PSA
price,232.165
beta,0.1098
volAvg,759536
mktCap,40587547000
lastDiv,8.0
range,155.37-240.75
changes,0.355
companyName,Public Storage
currency,USD
cik,
isin,US74460D1090
cusip,74460D109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Industrial
website,http://www.publicstorage.com
description,"Public Storage operates as a real estate investment trust. The company is headquartered in Glendale, California and currently employs 5,600 full-time employees. The firm's principal business activities include the ownership and operation of self-storage facilities, which offer storage spaces for lease, generally on a month-to-month basis, for personal and business use, ancillary activities, such as merchandise sales and tenant reinsurance to the tenants at its self-storage facilities, as well as the acquisition and development of additional self-storage space. The firm's segments include Self-Storage Operations, Ancillary Operations, Investment in PS Business Parks, Inc. (PSB) and Investment in Shurgard Europe. As of December 31, 2016, the Company had direct and indirect equity interests in 2,348 self-storage facilities (with approximately 154 million net rentable square feet) located in 38 states in the United States operating under the Public Storage name."
ceo,Mr. Joseph Russell
sector,Real Estate
country,US
fullTimeEmployees,5900
phone,18182448080
address,701 Western Ave
city,Glendale
state,CALIFORNIA
zip,91201
dcfDiff,1866.82
dcf,235.082
image,https://financialmodelingprep.com/image-stock/PSA.png
ipoDate,1984-10-19
defaultImage,False
