,0
symbol,VTOL
price,22.47
beta,1.49953
volAvg,244221
mktCap,667601660
lastDiv,0.0
range,3.5-25.4
changes,0.47
companyName,Bristow Group Inc
currency,USD
cik,
isin,US11040G1031
cusip,11040G103
exchange,NYSE
exchangeShortName,NYSE
industry,Energy
website,https://ir.erahelicopters.com/
description,"Bristow Group, Inc., formerly Era Group Inc., is engaged in operating helicopters. The Company's helicopters transport personnel to, from and between offshore oil and gas production platforms, drilling rigs and other installations. It also dry-leases helicopters to third-party helicopter operators and foreign affiliates. The users of the its helicopter services are international, integrated and independent oil and gas exploration, development and production companies. In addition to serving the oil and gas industry, it provides air medical services; utility services, including support of firefighting, mining, power line and pipeline survey activities, and Alaska flightseeing tours, among other activities. It owns range of classes of helicopters, such as Heavy helicopters, Medium helicopters and Light helicopters. Heavy helicopters have twin engines and passenger capacity ranging from 16 to 19. Medium helicopters have twin engines and passenger capacity ranging from 11 to 12."
ceo,Mr. L. Don Miller
sector,
country,US
fullTimeEmployees,707
phone,17133694700
address,"3151 Briarpark Drive, Suite 700"
city,Houston
state,TEXAS
zip,77042
dcfDiff,
dcf,27.986
image,https://financialmodelingprep.com/image-stock/VTOL.png
ipoDate,2013-01-22
defaultImage,False
