,0
symbol,MHE
price,13.34
beta,0.29876
volAvg,2447
mktCap,31629408
lastDiv,0.49499999999999983
range,11.34-15.66
changes,-0.087
companyName,Blackrock Massachusetts Tax-Exempt Trust
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,NYSE
industry,Asset Management
website,
description,"BlackRock Massachusetts Tax-Exempt Trust (the Trust) is a closed-end management investment company. The Trust’s objective is to provide as high a level of current income exempt from both regular U.S. federal income taxes and Massachusetts personal income taxes. The Trust primarily invests in Massachusetts tax-exempt obligations that include notes and capital lease obligations. Under normal market conditions; the Trust invests its assets so that at least 80% of the income generated by the Trust is exempt from the United States federal income taxes, including the United States federal alternative minimum tax, and Massachusetts personal income taxes. The Trust invests primarily in long term municipal obligations with maturities of more than ten years. BlackRock Advisors, LLC is the investment advisor of the Trust."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Parkway
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MHE.jpg
ipoDate,1993-07-21
defaultImage,True
