,0
symbol,UGI
price,36.45
beta,0.96405
volAvg,886775
mktCap,7593300500
lastDiv,1.31
range,21.75-45.71
changes,0.97
companyName,UGI Corp
currency,USD
cik,0000884614
isin,US9026811052
cusip,902681105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Regulated Gas
website,https://www.ugicorp.com/
description,"UGI Corp. operates as a holding company, which engages in the distribution, storage, transport, and marketing of energy products and related services. The company is headquartered in King Of Prussia, Pennsylvania and currently employs 12,800 full-time employees. The firm distributes, stores, transports and markets energy products and related services. The company operates through six segments. The AmeriGas Propane segment consists of the propane distribution business of AmeriGas Partners, L.P. The UGI France segment consists of the French LPG distribution business of its subsidiaries, Antargaz, Finagaz and its liquefied petroleum gases (LPG) distribution businesses. The Flaga & Other segment consists of the LPG distribution businesses of Flaga GmbH, AvantiGas Limited and ChinaGas Partners, L.P. The Energy Services segment consists of energy-related businesses conducted by its subsidiary, UGI Energy Services, LLC (Energy Services). The Electric Generation segment consists of electric generation facilities conducted by Energy Services' subsidiary. The Gas Utility segment consists of the regulated natural gas distribution businesses of its subsidiary, UGI Utilities, Inc."
ceo,Mr. John Walsh
sector,Utilities
country,US
fullTimeEmployees,12800
phone,16103371000
address,"460 N Gulph Rd, PO Box 858"
city,King of Prussia
state,PENNSYLVANIA
zip,19406
dcfDiff,124.48
dcf,37.2487
image,https://financialmodelingprep.com/image-stock/UGI.png
ipoDate,1905-04-12
defaultImage,False
