,0
symbol,ARKR
price,10.14
beta,1.04047
volAvg,16615
mktCap,35514440
lastDiv,0.5
range,7.19-23.6
changes,-0.37
companyName,Ark Restaurants Corp
currency,USD
cik,0000779544
isin,US0407121013
cusip,040712101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Restaurants
website,http://www.arkrestaurants.com/
description,"Ark Restaurants Corp. owns and operates restaurants and bars, fast food concepts and catering operations in the U.S. The company is headquartered in New York City, New York and currently employs 1,328 full-time employees. The firm owned and/or operated 20 restaurants and bars, 19 fast food concepts and catering operations. As of September 29, 2018, five of its restaurant and bar facilities are located in New York City; two are located in Washington, D.C.,; five are located in Las Vegas, Nevada, three are located in Atlantic City, New Jersey,; one is located in the Faneuil Hall Marketplace in Boston, Massachusetts, and two are located on the east coast of Florida and two are located on the gulf coast of Alabama."
ceo,Mr. Michael Weinstein
sector,Consumer Cyclical
country,US
fullTimeEmployees,1328
phone,12122068800
address,85 5th Ave Fl 14
city,New York City
state,NEW YORK
zip,10003
dcfDiff,
dcf,13.4026
image,https://financialmodelingprep.com/image-stock/ARKR.png
ipoDate,1985-12-13
defaultImage,False
