,0
symbol,PXD
price,90.47
beta,1.86236
volAvg,1842423
mktCap,14873902100
lastDiv,2.0900000000000003
range,48.62-159.01
changes,4.2
companyName,Pioneer Natural Resources Co
currency,USD
cik,0001038357
isin,US7237871071
cusip,723787107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,http://www.pxd.com/
description,"Pioneer Natural Resources Co.Operates as an independent oil and gas exploration and production company. The company is headquartered in Irving, Texas and currently employs 3,177 full-time employees. The firm explores for, develops and produces oil, natural gas liquids (NGLs) and gas within the United States, with operations primarily in the Permian Basin in West Texas. The firm's operations include well stimulation and completion activities, such as hydraulic fracturing, and water distribution and disposal activities As of December 31, 2018, the Company owned interests in 11 gas processing plants and two treating facilities. Its Spraberry/Wolfcamp field covered approximately 800,000 gross acres (690,000 net acres)."
ceo,Mr. Scott Sheffield
sector,Energy
country,US
fullTimeEmployees,3149
phone,19724449001
address,"200 Williams Square West, 5205 N Oconnor Blvd"
city,Irving
state,TEXAS
zip,75039
dcfDiff,1013.27
dcf,82.2184
image,https://financialmodelingprep.com/image-stock/PXD.png
ipoDate,1993-01-13
defaultImage,False
