,0
symbol,ZAGG
price,3.37
beta,1.48382
volAvg,744975
mktCap,100589440
lastDiv,0.0
range,2.06-9.01
changes,0.01
companyName,Zagg Inc
currency,USD
cik,0001296205
isin,US98884U1088
cusip,98884U108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://www.zagg.com/
description,"Zagg, Inc. engages in the design, production, and distribution of mobile tech accessories for smartphones and tablets. The company is headquartered in Midvale, Utah and currently employs 618 full-time employees. In addition, the Company designs, produces and distributes earbuds, headphones, mobile power solutions, Bluetooth speakers, cases and cables for mobile devices under the iFrogz brand in the fashion and youth oriented lifestyle sector. The firm designs product solutions for users of mobile devices, and sells these products to consumers through global distribution partners and online. The firm offers products for various market segments of handheld electronic devices, including smartphones, tablets, notebook computers, laptops, gaming devices, global positioning system (GPS) devices, watch faces, and similar devices and surfaces. Its other brands include mophie and BRAVEN."
ceo,Mr. Chris Ahern
sector,Consumer Cyclical
country,US
fullTimeEmployees,600
phone,18012630699
address,910 W Legacy Center Way Ste 500
city,Midvale
state,UTAH
zip,84047
dcfDiff,
dcf,3.62875
image,https://financialmodelingprep.com/image-stock/ZAGG.jpg
ipoDate,2007-07-19
defaultImage,True
