,0
symbol,MYD
price,13.69
beta,0.36883
volAvg,80480
mktCap,642330690
lastDiv,0.6720000000000002
range,9.9-15.45
changes,0.036
companyName,BlackRock MuniYield Fund Inc
currency,USD
cik,
isin,US09253W1045
cusip,09253W104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240208/blackrock-muniyield-fund-inc-usd-fund
description,"BlackRock MuniYield Fund, Inc. is a non-diversified closed-end management investment fund. The Fund's investment objective is to provide shareholders with as high a level of current income exempt from federal income taxes as is consistent with its investment policies and prudent investment management. The Fund seeks to achieve its investment objective by investing approximately 80% of its assets in municipal bonds exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax). The Fund invests over 75% of its assets in municipal bonds rated investment grade and invests primarily in long-term municipal bonds with a maturity of approximately 10 years at the time of investment. The Fund may invest directly in such securities or synthetically through the use of derivatives. The Fund invests in various sectors, such as transportation, health, education, corporate and utilities. BlackRock Advisors, LLC is the Fund's investment manager."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MYD.png
ipoDate,1991-12-16
defaultImage,False
