,0
symbol,RTX
price,65.79
beta,1.3413
volAvg,8570807
mktCap,99916587000
lastDiv,2.35012
range,43.436123-2398.85
changes,1.8
companyName,Raytheon Technologies Corp
currency,USD
cik,0000101829
isin,US75513E1010
cusip,75513E101
exchange,NYSE
exchangeShortName,NYSE
industry,Aerospace & Defense
website,http://www.utc.com/
description,"Raytheon Technologies Corp, formerly United Technologies Corporation, is engaged in providing technology products and services to the building systems and aerospace industries. The Company operates through segments such as Pratt & Whitney and Collins Aerospace Systems. The Pratt & Whitney segment supplies aircraft engines for the commercial, military, business jet and general aviation markets. Pratt & Whitney segment provides fleet management services and aftermarket maintenance, repair and overhaul services. The Collins Aerospace Systems segment provides aerospace products and aftermarket service solutions for aircraft manufacturers, airlines, regional, business and general aviation markets, military, space and undersea operations."
ceo,Mr. Gregory J. Hayes
sector,Industrials
country,US
fullTimeEmployees,243200
phone,18607287000
address,870 WINTER STREET
city,Waltham
state,MASSACHUSETTS
zip,02451
dcfDiff,
dcf,68.8903
image,https://financialmodelingprep.com/image-stock/RTX.png
ipoDate,1934-09-05
defaultImage,False
